Gmt time,Open,High,Low,Close,Volume
21.04.2022 07:00:00.000,1.09020,1.09362,1.08878,1.09270,18785.4707
21.04.2022 08:00:00.000,1.09270,1.09298,1.09112,1.09211,12691.4404
21.04.2022 09:00:00.000,1.09212,1.09251,1.09080,1.09141,8983.7803
21.04.2022 10:00:00.000,1.09140,1.09216,1.08998,1.09003,10105.25
21.04.2022 11:00:00.000,1.09003,1.09011,1.08744,1.08797,10485.1104
21.04.2022 12:00:00.000,1.08801,1.08933,1.08756,1.08910,9982.8096
21.04.2022 13:00:00.000,1.08910,1.08960,1.08705,1.08719,13820.0801
21.04.2022 14:00:00.000,1.08718,1.08758,1.08411,1.08427,10570.4297
21.04.2022 15:00:00.000,1.08427,1.08595,1.08367,1.08419,9514.1904
21.04.2022 16:00:00.000,1.08419,1.08498,1.08330,1.08435,6855.1299
21.04.2022 17:00:00.000,1.08436,1.08582,1.08374,1.08496,13130.4502
21.04.2022 18:00:00.000,1.08496,1.08511,1.08377,1.08384,10621.5195
21.04.2022 19:00:00.000,1.08382,1.08419,1.08305,1.08383,5918.2402
21.04.2022 20:00:00.000,1.08385,1.08421,1.08305,1.08320,3194.1201
21.04.2022 21:00:00.000,1.08320,1.08381,1.08320,1.08359,5825.6509
21.04.2022 22:00:00.000,1.08359,1.08397,1.08327,1.08394,3159.3799
21.04.2022 23:00:00.000,1.08394,1.08400,1.08336,1.08349,6489.5801
22.04.2022 00:00:00.000,1.08349,1.08429,1.08318,1.08373,11165.0898
22.04.2022 01:00:00.000,1.08373,1.08465,1.08358,1.08406,13224.4004
22.04.2022 02:00:00.000,1.08407,1.08445,1.08348,1.08406,7922.6802
22.04.2022 03:00:00.000,1.08407,1.08419,1.08308,1.08413,10085.2998
22.04.2022 04:00:00.000,1.08413,1.08504,1.08407,1.08456,8043.7402
22.04.2022 05:00:00.000,1.08454,1.08515,1.08386,1.08458,9940.5703
22.04.2022 06:00:00.000,1.08456,1.08514,1.08249,1.08260,12798.5303
22.04.2022 07:00:00.000,1.08259,1.08287,1.08028,1.08063,16135.6904
22.04.2022 08:00:00.000,1.08070,1.08112,1.07902,1.07982,13216.96
22.04.2022 09:00:00.000,1.07984,1.08086,1.07921,1.08056,10586.8701
22.04.2022 10:00:00.000,1.08055,1.08157,1.07992,1.08157,7169.4399
22.04.2022 11:00:00.000,1.08155,1.08250,1.08142,1.08212,7903.9502
22.04.2022 12:00:00.000,1.08214,1.08231,1.08149,1.08192,9729.6699
22.04.2022 13:00:00.000,1.08194,1.08448,1.08024,1.08060,17266.3496
22.04.2022 14:00:00.000,1.08060,1.08168,1.07754,1.07760,16408.6699
22.04.2022 15:00:00.000,1.07761,1.07919,1.07707,1.07888,11527.3096
22.04.2022 16:00:00.000,1.07890,1.07917,1.07762,1.07793,5789.2002
22.04.2022 17:00:00.000,1.07793,1.07950,1.07783,1.07877,5231.3101
22.04.2022 18:00:00.000,1.07875,1.07949,1.07846,1.07861,8522.5303
22.04.2022 19:00:00.000,1.07863,1.08002,1.07863,1.07932,6059.46
22.04.2022 20:00:00.000,1.07929,1.08021,1.07908,1.07947,3338.76
24.04.2022 21:00:00.000,1.08041,1.08099,1.07968,1.08066,984.7754
24.04.2022 22:00:00.000,1.08067,1.08153,1.07960,1.08063,7453.75
24.04.2022 23:00:00.000,1.08061,1.08121,1.08040,1.08093,5516.8301
25.04.2022 00:00:00.000,1.08093,1.08119,1.07998,1.08020,13803.4199
25.04.2022 01:00:00.000,1.08020,1.08044,1.07836,1.07870,15524
25.04.2022 02:00:00.000,1.07871,1.07888,1.07772,1.07812,10004.25
25.04.2022 03:00:00.000,1.07813,1.07882,1.07799,1.07814,6895.0498
25.04.2022 04:00:00.000,1.07812,1.07853,1.07724,1.07741,6009.2998
25.04.2022 05:00:00.000,1.07743,1.07786,1.07683,1.07754,10050.8096
25.04.2022 06:00:00.000,1.07754,1.07778,1.07067,1.07142,27321.9395
25.04.2022 07:00:00.000,1.07143,1.07408,1.07135,1.07383,19707.4492
25.04.2022 08:00:00.000,1.07382,1.07542,1.07337,1.07448,14768.7803
25.04.2022 09:00:00.000,1.07450,1.07488,1.07301,1.07306,9613.4297
25.04.2022 10:00:00.000,1.07310,1.07366,1.07197,1.07242,10542.1299
25.04.2022 11:00:00.000,1.07242,1.07522,1.07198,1.07495,25163.7891
25.04.2022 12:00:00.000,1.07494,1.07581,1.07320,1.07426,24093.6602
25.04.2022 13:00:00.000,1.07428,1.07434,1.07155,1.07228,16747.4297
25.04.2022 14:00:00.000,1.07227,1.07287,1.06967,1.07072,18706.3906
25.04.2022 15:00:00.000,1.07071,1.07164,1.06987,1.07029,17438.3496
25.04.2022 16:00:00.000,1.07028,1.07188,1.06966,1.07151,8867.3496
25.04.2022 17:00:00.000,1.07150,1.07183,1.07086,1.07131,7759.4302
25.04.2022 18:00:00.000,1.07131,1.07189,1.07093,1.07094,5293.4102
25.04.2022 19:00:00.000,1.07093,1.07182,1.07047,1.07136,4989.8101
25.04.2022 20:00:00.000,1.07135,1.07149,1.07091,1.07114,1258.14
25.04.2022 21:00:00.000,1.07110,1.07132,1.07108,1.07121,597.05
25.04.2022 22:00:00.000,1.07124,1.07147,1.07095,1.07129,5124.5342
25.04.2022 23:00:00.000,1.07128,1.07144,1.07069,1.07124,7246.3901
26.04.2022 00:00:00.000,1.07124,1.07313,1.07114,1.07302,16705.9199
26.04.2022 01:00:00.000,1.07301,1.07336,1.07205,1.07248,12475.21
26.04.2022 02:00:00.000,1.07249,1.07315,1.07238,1.07298,8336.8096
26.04.2022 03:00:00.000,1.07299,1.07386,1.07295,1.07321,9173.6602
26.04.2022 04:00:00.000,1.07322,1.07333,1.07264,1.07279,5584.98
26.04.2022 05:00:00.000,1.07278,1.07334,1.07225,1.07314,5732.9302
26.04.2022 06:00:00.000,1.07314,1.07343,1.07003,1.07035,16592.8008
26.04.2022 07:00:00.000,1.07035,1.07110,1.06754,1.06760,26512.4297
26.04.2022 08:00:00.000,1.06759,1.06920,1.06725,1.06809,18565.4805
26.04.2022 09:00:00.000,1.06811,1.06970,1.06808,1.06865,9768.2803
26.04.2022 10:00:00.000,1.06865,1.06971,1.06787,1.06893,8625.1201
26.04.2022 11:00:00.000,1.06894,1.06939,1.06692,1.06706,8854.9297
26.04.2022 12:00:00.000,1.06705,1.06836,1.06701,1.06790,11533.7305
26.04.2022 13:00:00.000,1.06789,1.06853,1.06637,1.06744,11619.2598
26.04.2022 14:00:00.000,1.06745,1.06774,1.06417,1.06501,13040.5498
26.04.2022 15:00:00.000,1.06501,1.06634,1.06470,1.06591,8257.4805
26.04.2022 16:00:00.000,1.06590,1.06649,1.06535,1.06591,5518.2202
26.04.2022 17:00:00.000,1.06592,1.06614,1.06457,1.06467,3962.5901
26.04.2022 18:00:00.000,1.06465,1.06511,1.06406,1.06446,4331.1499
26.04.2022 19:00:00.000,1.06447,1.06474,1.06383,1.06438,3402.4299
26.04.2022 20:00:00.000,1.06437,1.06437,1.06356,1.06370,4709.54
26.04.2022 21:00:00.000,1.06367,1.06389,1.06360,1.06378,1430.278
26.04.2022 22:00:00.000,1.06377,1.06454,1.06348,1.06446,7373.96
26.04.2022 23:00:00.000,1.06451,1.06478,1.06422,1.06424,6654.2598
27.04.2022 00:00:00.000,1.06425,1.06468,1.06349,1.06435,6736.1899
27.04.2022 01:00:00.000,1.06434,1.06466,1.06360,1.06465,10410.8701
27.04.2022 02:00:00.000,1.06465,1.06534,1.06340,1.06344,9191.29
27.04.2022 03:00:00.000,1.06344,1.06438,1.06336,1.06406,7902.5601
27.04.2022 04:00:00.000,1.06405,1.06502,1.06376,1.06496,5081.52
27.04.2022 05:00:00.000,1.06492,1.06546,1.06473,1.06505,7416.6401
27.04.2022 06:00:00.000,1.06502,1.06517,1.06161,1.06205,24711.9492
27.04.2022 07:00:00.000,1.06204,1.06286,1.05880,1.06237,21428.3906
27.04.2022 08:00:00.000,1.06238,1.06248,1.05854,1.05886,13499.1201
27.04.2022 09:00:00.000,1.05886,1.06207,1.05860,1.06132,17776.1191
27.04.2022 10:00:00.000,1.06138,1.06226,1.06034,1.06104,15090.2305
27.04.2022 11:00:00.000,1.06103,1.06106,1.05806,1.05844,13617.5703
27.04.2022 12:00:00.000,1.05845,1.05857,1.05451,1.05553,18662.7598
27.04.2022 13:00:00.000,1.05553,1.05610,1.05333,1.05482,16820.0508
27.04.2022 14:00:00.000,1.05481,1.05537,1.05148,1.05148,17159.6406
27.04.2022 15:00:00.000,1.05147,1.05540,1.05145,1.05453,13021.3398
27.04.2022 16:00:00.000,1.05454,1.05711,1.05453,1.05627,5597.5601
27.04.2022 17:00:00.000,1.05629,1.05721,1.05582,1.05703,6015.2798
27.04.2022 18:00:00.000,1.05703,1.05722,1.05557,1.05606,5842.2402
27.04.2022 19:00:00.000,1.05608,1.05621,1.05535,1.05582,7557.9199
27.04.2022 20:00:00.000,1.05583,1.05606,1.05558,1.05575,2059.49
27.04.2022 21:00:00.000,1.05575,1.05627,1.05524,1.05547,1116.66
27.04.2022 22:00:00.000,1.05551,1.05572,1.05500,1.05508,3786.8301
27.04.2022 23:00:00.000,1.05506,1.05562,1.05494,1.05541,2341.6201
28.04.2022 00:00:00.000,1.05541,1.05541,1.05306,1.05383,4177.6299
28.04.2022 01:00:00.000,1.05383,1.05533,1.05348,1.05467,8254.6904
28.04.2022 02:00:00.000,1.05469,1.05472,1.05325,1.05366,5896.1802
28.04.2022 03:00:00.000,1.05367,1.05406,1.05089,1.05089,13231.0098
28.04.2022 04:00:00.000,1.05090,1.05266,1.05087,1.05173,6508.4502
28.04.2022 05:00:00.000,1.05172,1.05257,1.04808,1.05120,10687.2998
28.04.2022 06:00:00.000,1.05121,1.05308,1.05065,1.05242,12598.9102
28.04.2022 07:00:00.000,1.05242,1.05647,1.05151,1.05546,16359.8496
28.04.2022 08:00:00.000,1.05545,1.05558,1.05148,1.05158,10166.3203
28.04.2022 09:00:00.000,1.05157,1.05385,1.05137,1.05202,11613.9004
28.04.2022 10:00:00.000,1.05201,1.05297,1.04965,1.04972,15176.3701
28.04.2022 11:00:00.000,1.04974,1.05096,1.04863,1.04902,15654.25
28.04.2022 12:00:00.000,1.04905,1.05238,1.04710,1.04853,37167.0117
28.04.2022 13:00:00.000,1.04856,1.05140,1.04814,1.05083,19525.5703
28.04.2022 14:00:00.000,1.05082,1.05198,1.04817,1.05148,25871.5098
28.04.2022 15:00:00.000,1.05151,1.05312,1.04968,1.05000,16710.5996
28.04.2022 16:00:00.000,1.04998,1.05150,1.04934,1.05126,11386.0898
28.04.2022 17:00:00.000,1.05125,1.05157,1.04970,1.04993,10701.6396
28.04.2022 18:00:00.000,1.04995,1.05101,1.04978,1.05045,4592.7202
28.04.2022 19:00:00.000,1.05044,1.05106,1.05031,1.05098,7984.6602
28.04.2022 20:00:00.000,1.05097,1.05097,1.04980,1.04981,3052.1399
28.04.2022 21:00:00.000,1.04980,1.05009,1.04975,1.04991,671.82
28.04.2022 22:00:00.000,1.04991,1.05015,1.04911,1.04968,3437.49
28.04.2022 23:00:00.000,1.04964,1.05034,1.04947,1.05029,2428.21
29.04.2022 00:00:00.000,1.05032,1.05172,1.05019,1.05156,4130.1299
29.04.2022 01:00:00.000,1.05156,1.05297,1.05147,1.05186,5253.5298
29.04.2022 02:00:00.000,1.05186,1.05230,1.05050,1.05104,4373.1802
29.04.2022 03:00:00.000,1.05105,1.05192,1.05066,1.05131,4732.1099
29.04.2022 04:00:00.000,1.05131,1.05207,1.05087,1.05164,3429.8799
29.04.2022 05:00:00.000,1.05164,1.05419,1.05164,1.05371,6276.1802
29.04.2022 06:00:00.000,1.05370,1.05487,1.05309,1.05436,9329.1699
29.04.2022 07:00:00.000,1.05438,1.05785,1.05358,1.05617,10427.5
29.04.2022 08:00:00.000,1.05617,1.05928,1.05579,1.05689,15897.2402
29.04.2022 09:00:00.000,1.05689,1.05800,1.05656,1.05778,15043.6104
29.04.2022 10:00:00.000,1.05778,1.05780,1.05614,1.05645,13751.8799
29.04.2022 11:00:00.000,1.05645,1.05789,1.05397,1.05445,17418.6797
29.04.2022 12:00:00.000,1.05444,1.05471,1.05096,1.05313,20582.4297
29.04.2022 13:00:00.000,1.05312,1.05413,1.05221,1.05337,16079.4297
29.04.2022 14:00:00.000,1.05336,1.05593,1.05184,1.05467,18705.9102
29.04.2022 15:00:00.000,1.05468,1.05543,1.05328,1.05402,13739.0498
29.04.2022 16:00:00.000,1.05401,1.05498,1.05324,1.05493,6704.9702
29.04.2022 17:00:00.000,1.05491,1.05786,1.05486,1.05725,6017.0601
29.04.2022 18:00:00.000,1.05726,1.05746,1.05634,1.05697,10339.8701
29.04.2022 19:00:00.000,1.05698,1.05698,1.05452,1.05485,12432.7197
29.04.2022 20:00:00.000,1.05485,1.05520,1.05408,1.05409,3920.1675
01.05.2022 21:00:00.000,1.05444,1.05597,1.05422,1.05453,403.811
01.05.2022 22:00:00.000,1.05454,1.05520,1.05368,1.05430,9709.2803
01.05.2022 23:00:00.000,1.05427,1.05492,1.05343,1.05349,12244.9502
02.05.2022 00:00:00.000,1.05347,1.05530,1.05264,1.05291,21061.9902
02.05.2022 01:00:00.000,1.05292,1.05333,1.05213,1.05244,18188.2402
02.05.2022 02:00:00.000,1.05243,1.05275,1.05178,1.05209,11148.5195
02.05.2022 03:00:00.000,1.05209,1.05274,1.05173,1.05239,11691.5703
02.05.2022 04:00:00.000,1.05239,1.05242,1.05168,1.05184,9415.79
02.05.2022 05:00:00.000,1.05183,1.05211,1.05104,1.05129,10974.1299
02.05.2022 06:00:00.000,1.05129,1.05517,1.05100,1.05483,13707.9902
02.05.2022 07:00:00.000,1.05482,1.05682,1.05317,1.05321,20546.3301
02.05.2022 08:00:00.000,1.05324,1.05360,1.05253,1.05285,20986.8105
02.05.2022 09:00:00.000,1.05285,1.05329,1.05187,1.05266,9303.5801
02.05.2022 10:00:00.000,1.05269,1.05289,1.05197,1.05262,5857.25
02.05.2022 11:00:00.000,1.05262,1.05278,1.05137,1.05163,7397.9902
02.05.2022 12:00:00.000,1.05162,1.05327,1.05083,1.05105,11611.6797
02.05.2022 13:00:00.000,1.05107,1.05279,1.05027,1.05233,12478.0098
02.05.2022 14:00:00.000,1.05238,1.05415,1.05147,1.05223,15167.75
02.05.2022 15:00:00.000,1.05223,1.05237,1.05040,1.05215,5946.2998
02.05.2022 16:00:00.000,1.05213,1.05262,1.05023,1.05091,5264.5898
02.05.2022 17:00:00.000,1.05091,1.05106,1.04928,1.04930,8468.8096
02.05.2022 18:00:00.000,1.04933,1.04994,1.04901,1.04919,8689.6904
02.05.2022 19:00:00.000,1.04919,1.05113,1.04912,1.05039,9908.5
02.05.2022 20:00:00.000,1.05039,1.05084,1.05013,1.05055,3041.97
02.05.2022 21:00:00.000,1.05055,1.05079,1.05018,1.05049,2019.03
02.05.2022 22:00:00.000,1.05049,1.05134,1.05046,1.05098,3899.6599
02.05.2022 23:00:00.000,1.05098,1.05107,1.05058,1.05096,3030.9299
03.05.2022 00:00:00.000,1.05095,1.05257,1.05084,1.05251,10220.0498
03.05.2022 01:00:00.000,1.05249,1.05265,1.05147,1.05220,10861.8096
03.05.2022 02:00:00.000,1.05221,1.05256,1.05097,1.05136,8330.9102
03.05.2022 03:00:00.000,1.05136,1.05193,1.05077,1.05184,4840.96
03.05.2022 04:00:00.000,1.05184,1.05239,1.05016,1.05018,8148.7998
03.05.2022 05:00:00.000,1.05016,1.05105,1.04977,1.05074,10842.3604
03.05.2022 06:00:00.000,1.05073,1.05123,1.04962,1.04974,13957.9297
03.05.2022 07:00:00.000,1.04976,1.05277,1.04941,1.05187,22436.1602
03.05.2022 08:00:00.000,1.05185,1.05257,1.04999,1.04999,15714.04
03.05.2022 09:00:00.000,1.05000,1.05140,1.04921,1.05135,13842.4004
03.05.2022 10:00:00.000,1.05134,1.05229,1.05017,1.05038,10502.4297
03.05.2022 11:00:00.000,1.05041,1.05420,1.04989,1.05377,14972.1201
03.05.2022 12:00:00.000,1.05377,1.05776,1.05371,1.05677,14557.8896
03.05.2022 13:00:00.000,1.05674,1.05722,1.05485,1.05558,12762.96
03.05.2022 14:00:00.000,1.05558,1.05648,1.05351,1.05381,9881.4697
03.05.2022 15:00:00.000,1.05383,1.05482,1.05314,1.05319,7575.0801
03.05.2022 16:00:00.000,1.05318,1.05320,1.05117,1.05154,4743.54
03.05.2022 17:00:00.000,1.05155,1.05404,1.05143,1.05293,5469.9702
03.05.2022 18:00:00.000,1.05292,1.05303,1.05125,1.05255,4872.54
03.05.2022 19:00:00.000,1.05258,1.05278,1.05186,1.05249,4110.8101
03.05.2022 20:00:00.000,1.05251,1.05267,1.05190,1.05190,2051.1299
03.05.2022 21:00:00.000,1.05190,1.05228,1.05190,1.05226,305.68
03.05.2022 22:00:00.000,1.05225,1.05278,1.05214,1.05245,4547.0801
03.05.2022 23:00:00.000,1.05245,1.05260,1.05193,1.05251,3020.2
04.05.2022 00:00:00.000,1.05252,1.05342,1.05200,1.05247,4841.3198
04.05.2022 01:00:00.000,1.05248,1.05333,1.05183,1.05291,5784.1899
04.05.2022 02:00:00.000,1.05293,1.05306,1.05194,1.05200,6790.5698
04.05.2022 03:00:00.000,1.05200,1.05236,1.05139,1.05161,3591.9299
04.05.2022 04:00:00.000,1.05160,1.05202,1.05147,1.05165,3910.3301
04.05.2022 05:00:00.000,1.05168,1.05181,1.05111,1.05123,6148.23
04.05.2022 06:00:00.000,1.05125,1.05236,1.05059,1.05136,14495.8799
04.05.2022 07:00:00.000,1.05138,1.05283,1.05075,1.05240,15893.0703
04.05.2022 08:00:00.000,1.05241,1.05344,1.05170,1.05219,12750.5
04.05.2022 09:00:00.000,1.05220,1.05337,1.05146,1.05237,9561.8604
04.05.2022 10:00:00.000,1.05244,1.05311,1.05211,1.05296,6641.3701
04.05.2022 11:00:00.000,1.05297,1.05363,1.05230,1.05305,8909.8604
04.05.2022 12:00:00.000,1.05306,1.05554,1.05254,1.05532,13237.5098
04.05.2022 13:00:00.000,1.05532,1.05554,1.05320,1.05323,11235.4805
04.05.2022 14:00:00.000,1.05323,1.05507,1.05245,1.05462,10654.5098
04.05.2022 15:00:00.000,1.05463,1.05641,1.05366,1.05402,6855.5801
04.05.2022 16:00:00.000,1.05405,1.05488,1.05341,1.05488,5006.7002
04.05.2022 17:00:00.000,1.05489,1.05527,1.05340,1.05439,8200.1299
04.05.2022 18:00:00.000,1.05443,1.06265,1.05105,1.06157,80631.8516
04.05.2022 19:00:00.000,1.06159,1.06217,1.05818,1.06080,54340.25
04.05.2022 20:00:00.000,1.06083,1.06309,1.06048,1.06199,7544
04.05.2022 21:00:00.000,1.06200,1.06246,1.06177,1.06239,585.35
04.05.2022 22:00:00.000,1.06236,1.06245,1.06046,1.06056,6003.0898
04.05.2022 23:00:00.000,1.06056,1.06227,1.06037,1.06202,6633.2998
05.05.2022 00:00:00.000,1.06206,1.06276,1.06039,1.06138,9515.7305
05.05.2022 01:00:00.000,1.06138,1.06417,1.06102,1.06255,14994.2598
05.05.2022 02:00:00.000,1.06252,1.06302,1.06140,1.06229,9168.1104
05.05.2022 03:00:00.000,1.06229,1.06280,1.06150,1.06176,6032.4702
05.05.2022 04:00:00.000,1.06177,1.06179,1.06095,1.06123,8533.3096
05.05.2022 05:00:00.000,1.06123,1.06192,1.06059,1.06119,11797.21
05.05.2022 06:00:00.000,1.06120,1.06173,1.05936,1.05946,18978.4199
05.05.2022 07:00:00.000,1.05948,1.06065,1.05845,1.05976,19570.7207
05.05.2022 08:00:00.000,1.05976,1.06003,1.05816,1.06001,10062.7598
05.05.2022 09:00:00.000,1.06001,1.06030,1.05920,1.05977,8892.9199
05.05.2022 10:00:00.000,1.05975,1.06077,1.05866,1.05975,9486.7305
05.05.2022 11:00:00.000,1.05975,1.06034,1.05455,1.05476,25965.8398
05.05.2022 12:00:00.000,1.05476,1.05734,1.05476,1.05532,18591.9902
05.05.2022 13:00:00.000,1.05534,1.05658,1.05422,1.05564,14003.1602
05.05.2022 14:00:00.000,1.05565,1.05566,1.05292,1.05329,20638.8594
05.05.2022 15:00:00.000,1.05329,1.05330,1.05032,1.05066,24291.4609
05.05.2022 16:00:00.000,1.05065,1.05151,1.04925,1.05110,18676.9395
05.05.2022 17:00:00.000,1.05108,1.05283,1.05033,1.05038,17185.9102
05.05.2022 18:00:00.000,1.05037,1.05206,1.05020,1.05160,11663.5596
05.05.2022 19:00:00.000,1.05161,1.05507,1.05161,1.05504,18909.3008
05.05.2022 20:00:00.000,1.05500,1.05502,1.05377,1.05405,3902.0601
05.05.2022 21:00:00.000,1.05402,1.05434,1.05385,1.05408,694.11
05.05.2022 22:00:00.000,1.05401,1.05500,1.05386,1.05499,9819.5098
05.05.2022 23:00:00.000,1.05499,1.05499,1.05355,1.05394,7759.3198
06.05.2022 00:00:00.000,1.05394,1.05506,1.05334,1.05411,15481.29
06.05.2022 01:00:00.000,1.05412,1.05455,1.05156,1.05256,28212.9102
06.05.2022 02:00:00.000,1.05256,1.05339,1.05193,1.05285,19146.7598
06.05.2022 03:00:00.000,1.05286,1.05393,1.05264,1.05330,8736.3496
06.05.2022 04:00:00.000,1.05330,1.05347,1.05257,1.05321,6267.2202
06.05.2022 05:00:00.000,1.05324,1.05340,1.05215,1.05226,9815.1904
06.05.2022 06:00:00.000,1.05225,1.05252,1.04828,1.04862,14930
06.05.2022 07:00:00.000,1.04862,1.05437,1.04826,1.05211,31738.3496
06.05.2022 08:00:00.000,1.05212,1.05809,1.05123,1.05573,43734.5703
06.05.2022 09:00:00.000,1.05573,1.05756,1.05511,1.05710,18654.5391
06.05.2022 10:00:00.000,1.05708,1.05988,1.05689,1.05885,11840.2998
06.05.2022 11:00:00.000,1.05884,1.05909,1.05598,1.05657,12652.9502
06.05.2022 12:00:00.000,1.05656,1.05967,1.05477,1.05537,32073.5996
06.05.2022 13:00:00.000,1.05535,1.05959,1.05535,1.05734,27900.4492
06.05.2022 14:00:00.000,1.05733,1.05875,1.05570,1.05815,35287.3203
06.05.2022 15:00:00.000,1.05814,1.05949,1.05705,1.05708,14391.0996
06.05.2022 16:00:00.000,1.05709,1.05802,1.05661,1.05691,12590.3096
06.05.2022 17:00:00.000,1.05690,1.05743,1.05502,1.05502,9131.5195
06.05.2022 18:00:00.000,1.05502,1.05583,1.05436,1.05472,11107.4902
06.05.2022 19:00:00.000,1.05470,1.05563,1.05362,1.05474,11508.5996
06.05.2022 20:00:00.000,1.05474,1.05480,1.05405,1.05452,3981.28
08.05.2022 21:00:00.000,1.05398,1.05425,1.05386,1.05411,409.41
08.05.2022 22:00:00.000,1.05403,1.05426,1.05359,1.05377,7132.9199
08.05.2022 23:00:00.000,1.05376,1.05388,1.05307,1.05320,4626.2998
09.05.2022 00:00:00.000,1.05319,1.05353,1.05180,1.05193,12874.3203
09.05.2022 01:00:00.000,1.05193,1.05265,1.05135,1.05239,13249.96
09.05.2022 02:00:00.000,1.05239,1.05240,1.05064,1.05065,9148.79
09.05.2022 03:00:00.000,1.05066,1.05128,1.05027,1.05100,7401.3398
09.05.2022 04:00:00.000,1.05100,1.05163,1.05055,1.05122,5348.0898
09.05.2022 05:00:00.000,1.05122,1.05122,1.05029,1.05074,8521.1299
09.05.2022 06:00:00.000,1.05075,1.05142,1.04951,1.05026,10340.8096
09.05.2022 07:00:00.000,1.05026,1.05293,1.04977,1.05118,20439.25
09.05.2022 08:00:00.000,1.05116,1.05200,1.05010,1.05072,14745.9199
09.05.2022 09:00:00.000,1.05072,1.05303,1.05047,1.05279,9937.1699
09.05.2022 10:00:00.000,1.05278,1.05498,1.05260,1.05449,12917.8701
09.05.2022 11:00:00.000,1.05448,1.05524,1.05323,1.05469,10966.6396
09.05.2022 12:00:00.000,1.05466,1.05733,1.05446,1.05623,20062.7402
09.05.2022 13:00:00.000,1.05623,1.05632,1.05305,1.05322,13532.4902
09.05.2022 14:00:00.000,1.05323,1.05344,1.05171,1.05275,9366.2598
09.05.2022 15:00:00.000,1.05277,1.05629,1.05269,1.05568,9331.3096
09.05.2022 16:00:00.000,1.05567,1.05924,1.05548,1.05734,12490.5596
09.05.2022 17:00:00.000,1.05734,1.05749,1.05525,1.05583,9684.3701
09.05.2022 18:00:00.000,1.05582,1.05667,1.05506,1.05658,10417.7002
09.05.2022 19:00:00.000,1.05659,1.05755,1.05559,1.05582,12367.7197
09.05.2022 20:00:00.000,1.05579,1.05622,1.05570,1.05588,2256.28
09.05.2022 21:00:00.000,1.05590,1.05608,1.05536,1.05564,4351.1401
09.05.2022 22:00:00.000,1.05563,1.05582,1.05525,1.05567,6782.1099
09.05.2022 23:00:00.000,1.05565,1.05691,1.05565,1.05631,1815.21
10.05.2022 00:00:00.000,1.05633,1.05652,1.05532,1.05587,6794.0498
10.05.2022 01:00:00.000,1.05585,1.05687,1.05549,1.05622,6488.4502
10.05.2022 02:00:00.000,1.05623,1.05797,1.05597,1.05726,6341.1499
10.05.2022 03:00:00.000,1.05726,1.05794,1.05693,1.05787,3108.79
10.05.2022 04:00:00.000,1.05785,1.05808,1.05736,1.05757,2649.5
10.05.2022 05:00:00.000,1.05753,1.05852,1.05735,1.05764,4161.2798
10.05.2022 06:00:00.000,1.05765,1.05790,1.05592,1.05603,6849.8301
10.05.2022 07:00:00.000,1.05603,1.05783,1.05510,1.05571,10121.8896
10.05.2022 08:00:00.000,1.05570,1.05755,1.05540,1.05722,8092.9399
10.05.2022 09:00:00.000,1.05724,1.05757,1.05369,1.05391,8944.6504
10.05.2022 10:00:00.000,1.05390,1.05536,1.05354,1.05532,13207.8398
10.05.2022 11:00:00.000,1.05531,1.05666,1.05469,1.05532,11996.6504
10.05.2022 12:00:00.000,1.05530,1.05611,1.05483,1.05516,14576.7002
10.05.2022 13:00:00.000,1.05515,1.05750,1.05411,1.05437,21408.5
10.05.2022 14:00:00.000,1.05437,1.05534,1.05274,1.05409,32419.9102
10.05.2022 15:00:00.000,1.05409,1.05466,1.05253,1.05308,17531.7695
10.05.2022 16:00:00.000,1.05308,1.05467,1.05263,1.05337,16331.3301
10.05.2022 17:00:00.000,1.05338,1.05412,1.05264,1.05374,12376.7197
10.05.2022 18:00:00.000,1.05375,1.05398,1.05275,1.05306,7658.5601
10.05.2022 19:00:00.000,1.05306,1.05386,1.05282,1.05354,6733.2798
10.05.2022 20:00:00.000,1.05353,1.05356,1.05275,1.05285,1841.4301
10.05.2022 21:00:00.000,1.05285,1.05309,1.05280,1.05291,2731.7236
10.05.2022 22:00:00.000,1.05287,1.05350,1.05285,1.05330,3389.26
10.05.2022 23:00:00.000,1.05336,1.05345,1.05287,1.05289,3646.6799
11.05.2022 00:00:00.000,1.05289,1.05366,1.05269,1.05312,7343.1602
11.05.2022 01:00:00.000,1.05312,1.05346,1.05255,1.05335,7632.3901
